sample,tone_bin,method,physical_hash,evaluation_seed,sndr_db,enob,sfdr_db,thd_db,time_domain_sndr_db,fft_time_sndr_delta_db,clip_count,pass_enob_strict
1991,3641,current_nominal_12b,1076BF18E29A430F20D1104BC3A33D129BD6158CE03A679055DD3194E53EAACC,4017431352,67.69782746399164,10.953127485712898,74.03634383431792,-71.5937525271635,67.69782746611774,-2.126100184796087e-09,0,0
1991,3641,current_cal32_12b,1076BF18E29A430F20D1104BC3A33D129BD6158CE03A679055DD3194E53EAACC,4017431352,69.04988077367213,11.177721058749523,84.917499434365,-84.80736313621196,69.04988076439307,9.27906285141944e-09,0,0
1991,3641,current_cal128_12b,1076BF18E29A430F20D1104BC3A33D129BD6158CE03A679055DD3194E53EAACC,4017431352,69.38334705276462,11.233114128366216,83.58648132176371,-84.0330467404546,69.38334705345983,-6.952092235223972e-10,0,0
1991,3641,current_cal128_q2,1076BF18E29A430F20D1104BC3A33D129BD6158CE03A679055DD3194E53EAACC,4017431352,71.32500864754834,11.555649277001386,92.19103758620761,-90.60115929553962,71.32500863011587,1.7432469689993013e-08,0,1
1991,3641,sublsb3_nominal_12b,1076BF18E29A430F20D1104BC3A33D129BD6158CE03A679055DD3194E53EAACC,4017431352,67.83344890347102,10.97565596403173,73.84908742698691,-71.5237738404267,67.83344890075256,2.7184654527445673e-09,0,0
1991,3641,sublsb3_cal128_12b,1076BF18E29A430F20D1104BC3A33D129BD6158CE03A679055DD3194E53EAACC,4017431352,71.55052502866727,11.593110469878283,93.45133960477273,-91.08957763735455,71.55052502756523,1.1020375723092002e-09,0,1
1991,3641,fractional_cancel_cal128_12b,1076BF18E29A430F20D1104BC3A33D129BD6158CE03A679055DD3194E53EAACC,4017431352,71.718320147773,11.620983413251329,93.9133091038954,-90.47008653049004,71.71832015121501,-3.4420111205690773e-09,0,1
1992,127,current_nominal_12b,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018090497,62.88405464395181,10.153497449161431,68.57905085553273,-65.23207224995701,62.884054645221745,-1.2699317153419543e-09,0,0
1992,127,current_cal32_12b,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018090497,69.63040078701621,11.274152954653855,81.5029995063783,-78.62916321321133,69.630400787429,-4.127826969124726e-10,0,0
1992,127,current_cal128_12b,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018090497,69.62302691263001,11.272928058576413,85.91854922645683,-81.15580115939588,69.6230269175771,-4.947096954310837e-09,0,0
1992,127,current_cal128_q2,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018090497,71.70570290549338,11.618887525829466,97.2864221492446,-96.92928787220269,71.70570290103036,4.463018399292196e-09,0,1
1992,127,sublsb3_nominal_12b,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018090497,62.884600367365344,10.153588100891254,68.55892778105104,-65.17815933647655,62.88460036648057,8.847749199958344e-10,0,0
1992,127,sublsb3_cal128_12b,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018090497,71.94309547169082,11.658321506925386,99.44601418040216,-96.52408059065448,71.94309547174164,-5.0818016461562365e-11,0,1
1992,127,fractional_cancel_cal128_12b,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018090497,71.97074180753,11.662913921516612,96.01456907833534,-95.18112431747085,71.97074180985042,-2.320419412171759e-09,0,1
1992,3641,current_nominal_12b,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018431355,62.87595532553795,10.152152047431555,68.57749747638317,-65.19172377827124,62.87595532542675,1.1119993814645568e-10,0,0
1992,3641,current_cal32_12b,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018431355,69.62660869799575,11.273523039534178,81.83208140547784,-78.72066920355007,69.6266086820199,1.5975842870830093e-08,0,0
1992,3641,current_cal128_12b,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018431355,69.71025194176386,11.28741726607373,85.1574297167859,-81.07816767356199,69.71025193982899,1.9348647128936136e-09,0,0
1992,3641,current_cal128_q2,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018431355,71.76953926721106,11.629491572626423,97.51621464410194,-97.21713272872458,71.76953927945156,-1.224050549808453e-08,0,1
1992,3641,sublsb3_nominal_12b,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018431355,62.81628360037626,10.142239800726955,68.53530631977642,-65.1260512187132,62.81628359839801,1.9782504523391253e-09,0,0
1992,3641,sublsb3_cal128_12b,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018431355,71.91706812292448,11.653998027063867,97.67274493652751,-98.47068653588505,71.91706811494406,7.98041810412542e-09,0,1
1992,3641,fractional_cancel_cal128_12b,7525590760E2A69FA50A0998243E2B3088AD2CB1B9BF7B116D71CF3DB5A23745,4018431355,71.98651269498302,11.66553367026296,97.89747796877302,-95.43433706347437,71.98651268251257,1.2470451338231214e-08,0,1
1993,127,current_nominal_12b,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019090500,58.125185785178985,9.362987671956644,62.48452486659807,-60.596407538642524,58.12518578586433,-6.85346890350047e-10,0,0
1993,127,current_cal32_12b,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019090500,69.486670709475,11.250277526490866,81.76944636792057,-76.17363753973171,69.48667071308041,-3.60540752808447e-09,0,0
1993,127,current_cal128_12b,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019090500,69.60849197647991,11.270513617355467,82.94840729438263,-77.43837659046525,69.60849198115638,-4.67646543711453e-09,0,0
1993,127,current_cal128_q2,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019090500,71.5598020464946,11.594651502739966,90.68663015512568,-86.28033243355034,71.55980205284321,-6.348614078888204e-09,0,1
1993,127,sublsb3_nominal_12b,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019090500,58.10394272023458,9.359458923627008,62.50581765380838,-60.613589099739265,58.103942720496946,-2.62367905179417e-10,0,0
1993,127,sublsb3_cal128_12b,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019090500,71.68762008768803,11.61588373549635,89.5280656116903,-86.19368506904448,71.6876200751562,1.2531828019746172e-08,0,1
1993,127,fractional_cancel_cal128_12b,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019090500,71.71784645207894,11.620904726258962,90.07059130237809,-86.42266965191241,71.71784646077643,-8.697483622199798e-09,0,1
1993,3641,current_nominal_12b,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019431358,58.130409450823095,9.363855390502176,62.52548158639098,-60.64754147262657,58.13040945020365,6.194440516082977e-10,0,0
1993,3641,current_cal32_12b,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019431358,69.37463205810386,11.231666454834528,81.38017411162421,-76.11832499182844,69.37463205893813,-8.34276647765364e-10,0,0
1993,3641,current_cal128_12b,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019431358,69.5203650035402,11.255874585305682,83.12646038001994,-77.35692453565363,69.52036500501411,-1.4739072184966062e-09,0,0
1993,3641,current_cal128_q2,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019431358,71.48407233974518,11.58207181723342,89.62371808854947,-86.34735853233164,71.48407234985386,-1.0108678338838217e-08,0,1
1993,3641,sublsb3_nominal_12b,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019431358,58.15598630800099,9.36810403787392,62.564146613901606,-60.66344320249914,58.15598630906101,-1.0600160749163479e-09,0,0
1993,3641,sublsb3_cal128_12b,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019431358,71.79122690839588,11.633094170829882,88.81769264403803,-86.13933541379583,71.79122692811748,-1.9721596800081898e-08,0,1
1993,3641,fractional_cancel_cal128_12b,F2FFA5D76FB2542F88EA9B6CD1791B5024769C18AF8ABFBA76A2AE4A315FED2F,4019431358,71.69169371304555,11.616560417449428,90.31656723970336,-86.23189458850923,71.69169370567359,7.371966148639331e-09,0,1
1994,127,current_nominal_12b,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020090503,60.91339623929567,9.826145554700279,70.70729150102142,-67.68752587181962,60.91339623991675,-6.21078299900546e-10,0,0
1994,127,current_cal32_12b,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020090503,69.67030631733961,11.280781780288972,83.89971676083744,-79.73633681640328,69.67030632056905,-3.2294451557390857e-09,0,0
1994,127,current_cal128_12b,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020090503,69.21631994099572,11.205368760962743,83.22933623045813,-79.6130084764632,69.21631994413228,-3.1365630093205255e-09,0,0
1994,127,current_cal128_q2,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020090503,71.70144884283582,11.61818087090296,93.05989487085832,-88.25251227458828,71.70144884242406,4.1175951537297806e-10,0,1
1994,127,sublsb3_nominal_12b,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020090503,60.94927282795925,9.832105120923464,70.7769284020926,-67.55254654438156,60.949272828342785,-3.835367579085869e-10,0,0
1994,127,sublsb3_cal128_12b,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020090503,71.82743845395962,11.639109377734155,96.27348806206855,-91.72286733818872,71.82743843484884,1.911077163185837e-08,0,1
1994,127,fractional_cancel_cal128_12b,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020090503,71.98870315577936,11.665897534182617,96.90035256299787,-91.07552796349431,71.98870315808816,-2.308794933014724e-09,0,1
1994,3641,current_nominal_12b,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020431361,60.91742095655771,9.826814112385003,70.6749981583177,-67.67327471820386,60.91742095618767,3.700435513565026e-10,0,0
1994,3641,current_cal32_12b,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020431361,69.67007049741443,11.280742607543925,83.92232701910942,-79.82497409129095,69.67007050167318,-4.258751573615882e-09,0,0
1994,3641,current_cal128_12b,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020431361,69.19072605701567,11.20111728521855,83.98751903436974,-79.63333128055108,69.19072605388904,3.1266296218745993e-09,0,0
1994,3641,current_cal128_q2,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020431361,71.67566339328143,11.613897573634787,91.94302462173584,-87.72232828268281,71.67566339239711,8.843130672175903e-10,0,1
1994,3641,sublsb3_nominal_12b,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020431361,60.954670668091104,9.833001772108158,70.81248426409941,-67.55326927946311,60.95467066814264,-5.1535664624680066e-11,0,0
1994,3641,sublsb3_cal128_12b,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020431361,71.82038551657388,11.63793779345081,94.95572501041515,-90.54414850312577,71.82038550675253,9.821349067351548e-09,0,1
1994,3641,fractional_cancel_cal128_12b,DD74CA0D354A97BCA80E7B34773CE99208F1AD078CF6445A013F8384FE057471,4020431361,71.94130241857712,11.65802365757095,95.48014554009427,-90.66960043294038,71.94130243006646,-1.1489333928693668e-08,0,1
1995,127,current_nominal_12b,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021090506,66.99725057001034,10.836752586380454,74.01762886888186,-70.36279832650096,66.99725056728398,2.7263524771115044e-09,0,0
1995,127,current_cal32_12b,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021090506,69.60710163786023,11.270282664096383,86.56571963179488,-84.42998233182443,69.60710162516472,1.2695508644355868e-08,0,0
1995,127,current_cal128_12b,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021090506,69.59421175177286,11.268141487005458,88.12690725238346,-83.14094818337195,69.59421174932203,2.450832425893168e-09,0,0
1995,127,current_cal128_q2,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021090506,71.62019182560573,11.604683027509257,93.52956383653256,-89.52142877847577,71.62019183372288,-8.117154948195093e-09,0,1
1995,127,sublsb3_nominal_12b,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021090506,67.06552069266827,10.848093138316989,74.0931253829689,-70.366939010165,67.06552069207495,5.933173952143989e-10,0,0
1995,127,sublsb3_cal128_12b,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021090506,71.80529017458895,11.635430261559625,95.22788570925587,-89.34562829209278,71.80529017632685,-1.7379022665409138e-09,0,1
1995,127,fractional_cancel_cal128_12b,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021090506,71.9854559348765,11.665358128717026,95.71810016951167,-91.04991051567231,71.98545592136405,1.3512448049368686e-08,0,1
1995,3641,current_nominal_12b,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021431364,67.06102070751862,10.847345632478177,73.94367249616946,-70.4125069423232,67.06102070640704,1.111587266677816e-09,0,0
1995,3641,current_cal32_12b,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021431364,69.57180101185739,11.264418772733785,86.27766740300784,-83.9431914361908,69.5718010201569,-8.299508635900565e-09,0,0
1995,3641,current_cal128_12b,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021431364,69.5508973749161,11.260946407793373,87.74339889615561,-82.67762104546235,69.55089737650152,-1.5854197954467963e-09,0,0
1995,3641,current_cal128_q2,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021431364,71.61787688759206,11.604298486310974,94.73713314362216,-89.1961635186881,71.61787687985162,7.740439400549803e-09,0,1
1995,3641,sublsb3_nominal_12b,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021431364,67.09837441013858,10.853550566468202,74.17074727563454,-70.4006928778942,67.09837441341472,-3.2761420243332395e-09,0,0
1995,3641,sublsb3_cal128_12b,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021431364,71.94350084846165,11.658388845259411,94.27270425438039,-90.53686023192186,71.94350081347,3.499165757148148e-08,0,1
1995,3641,fractional_cancel_cal128_12b,9112F336C00081FE9AAD79749A80191100B7941AA3B79E8A0733170018E8375C,4021431364,71.94973021826237,11.659423624296075,92.97801086442688,-89.80674567594308,71.94973020984796,8.414417607127689e-09,0,1
1996,127,current_nominal_12b,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022090509,68.81706963646056,11.139048112368863,76.61525763223173,-75.21853825648654,68.81706963236128,4.099277362001885e-09,0,0
1996,127,current_cal32_12b,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022090509,69.17919801708398,11.199202328419265,78.76485698905357,-77.52502982670796,69.1791980202394,-3.1554208135275985e-09,0,0
1996,127,current_cal128_12b,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022090509,69.45231256316484,11.24457019321675,85.44835064774227,-83.40425116583192,69.45231256100767,2.1571651132035186e-09,0,0
1996,127,current_cal128_q2,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022090509,71.6557867698659,11.610595808947824,93.37452698888896,-90.73286443189096,71.65578677118698,-1.3210836868893239e-09,0,1
1996,127,sublsb3_nominal_12b,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022090509,68.74747442536055,11.12748744607318,76.92182546126199,-75.44049552648525,68.74747443152066,-6.160107091091049e-09,0,0
1996,127,sublsb3_cal128_12b,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022090509,71.88630052751333,11.648887130816167,93.64509712137043,-91.07540306503685,71.88630053400172,-6.488392045866931e-09,0,1
1996,127,fractional_cancel_cal128_12b,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022090509,71.8771521049315,11.647367459290946,95.60655612264827,-90.00411564649926,71.87715210523089,-2.993942871398758e-10,0,1
1996,3641,current_nominal_12b,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022431367,68.7567717963388,11.129031859856942,76.8958653783156,-75.43214717984182,68.75677178898387,7.3549273338358034e-09,0,0
1996,3641,current_cal32_12b,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022431367,69.07935551265497,11.182617194793185,79.05823645211159,-77.73400677445433,69.0793555166057,-3.950731297663879e-09,0,0
1996,3641,current_cal128_12b,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022431367,69.42293955023891,11.239690955189188,86.13618200534654,-83.79520075176978,69.42293954817335,2.0655619437093264e-09,0,0
1996,3641,current_cal128_q2,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022431367,71.57792938787738,11.597662689016175,94.16634502452413,-91.64843240577304,71.57792940307772,-1.5200342318166804e-08,0,1
1996,3641,sublsb3_nominal_12b,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022431367,68.63755649601902,11.109228653823756,76.83494461092488,-75.51402264731921,68.63755649327558,2.7434339244791772e-09,0,0
1996,3641,sublsb3_cal128_12b,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022431367,71.82162799197643,11.638144184713692,93.47925626115439,-90.87069207129191,71.82162800432185,-1.2345424238446867e-08,0,1
1996,3641,fractional_cancel_cal128_12b,38E3503113B0302520CEFF28E3AF31A8E6AB0A00FF6648775CDFB9F07BDF761B,4022431367,71.86515675463973,11.645374876186,95.91741402308612,-90.4497465857834,71.86515675592082,-1.2810943417207454e-09,0,1
1997,127,current_nominal_12b,584479D2E48B6FC3FDE2D81C89CB98B888F952C90B0845900486A6211FD9CDEB,4023090512,57.70027808777263,9.292404997968877,61.78480507779325,-59.17426019661458,57.70027808764184,1.3078960137136164e-10,0,0
1997,127,current_cal32_12b,584479D2E48B6FC3FDE2D81C89CB98B888F952C90B0845900486A6211FD9CDEB,4023090512,69.5946968227783,11.268222063584435,85.90973807088263,-82.38717708673535,69.59469682083967,1.938630589393142e-09,0,0
1997,127,current_cal128_12b,584479D2E48B6FC3FDE2D81C89CB98B888F952C90B0845900486A6211FD9CDEB,4023090512,69.52908711595703,11.257323441188875,80.32390188178599,-79.78977513463556,69.52908712005352,-4.096492034477706e-09,0,0
1997,127,current_cal128_q2,584479D2E48B6FC3FDE2D81C89CB98B888F952C90B0845900486A6211FD9CDEB,4023090512,71.4094653231942,11.569678625115316,91.17713352325339,-85.24513822568544,71.40946533254872,-9.354522489957162e-09,0,1
1997,127,sublsb3_nominal_12b,584479D2E48B6FC3FDE2D81C89CB98B888F952C90B0845900486A6211FD9CDEB,4023090512,57.697089617661945,9.291875351771088,61.77889596200381,-59.16644432830572,57.69708961740732,2.546229893596319e-10,0,0
1997,127,sublsb3_cal128_12b,584479D2E48B6FC3FDE2D81C89CB98B888F952C90B0845900486A6211FD9CDEB,4023090512,71.56171872325382,11.59496988758369,92.38527089333226,-86.09532597210867,71.56171871908633,4.167489464634855e-09,0,1
1997,127,fractional_cancel_cal128_12b,584479D2E48B6FC3FDE2D81C89CB98B888F952C90B0845900486A6211FD9CDEB,4023090512,71.74968384252557,11.626193329323184,90.10720622420996,-85.48618887723359,71.74968384159035,9.352163488074439e-10,0,1
1997,3641,current_nominal_12b,584479D2E48B6FC3FDE2D81C89CB98B888F952C90B0845900486A6211FD9CDEB,4023431370,57.69410905475996,9.29138024165448,61.75280755948517,-59.178035637757596,57.69410905486269,-1.0273026873619528e-10,0,0
1997,3641,current_cal32_12b,584479D2E48B6FC3FDE2D81C89CB98B888F952C90B0845900486A6211FD9CDEB,4023431370,69.54085709483005,11.25927858718107,85.46629529154919,-81.77234768846245,69.54085708456807,1.0261970828651101e-08,0,0
1997,3641,current_cal128_12b,584479D2E48B6FC3FDE2D81C89CB98B888F952C90B0845900486A6211FD9CDEB,4023431370,69.48762182352726,11.25043551885835,80.06503508149956,-79.50203823150608,69.48762182478663,-1.2593659448612016e-09,0,0
