sample,ideal_code,q2_code,endpoint_fit_error_lsb
1667,3501.1528301239014,3500.25,-0.3348854900691549
1667,3501.402769088745,3501.25,0.41517786860868
1667,3501.652708053589,3501.25,0.16524122728606017
1667,3501.9026470184326,3501.25,-0.08469541403655967
1667,3502.1525859832764,3501.25,-0.3346320553591795
1667,3502.40252494812,3502.25,0.41543130331820066
1667,3502.652463912964,3502.25,0.16549466199558083
1667,3502.9024028778076,3502.25,-0.08444197932703901
1667,3503.1523418426514,3502.25,-0.33437862064965884
1667,3503.402280807495,3503.25,0.4156847380277213
1667,3503.652219772339,3503.25,0.1657480967051015
1667,3503.9021587371826,3503.25,-0.08418854461751835
1667,3504.1520977020264,3503.25,-0.3341251859401382
1667,3504.40203666687,3504.25,0.415938172737242
1667,3504.651975631714,3504.25,0.16600153141462215
1667,3504.9019145965576,3504.25,-0.08393510990799768
1667,3505.1518535614014,3504.25,-0.3338717512306175
1667,3505.401792526245,3505.25,0.41619160744676265
1667,3505.651731491089,3505.25,0.1662549661241428
1667,3505.9016704559326,3505.25,-0.08368167519802228
1667,3506.1516094207764,3505.25,-0.3336183165206421
1667,3506.40154838562,3506.25,0.41644504215673805
1667,3506.651487350464,3506.25,0.16650840083411822
1667,3506.9014263153076,3506.25,-0.08342824048850161
1667,3507.1513652801514,3506.25,-0.33336488181112145
1667,3507.401304244995,3507.25,0.4166984768662587
1667,3507.651243209839,3507.25,0.16676183554363888
1667,3507.9011821746826,3507.25,-0.08317480577898095
1667,3508.1511211395264,3507.25,-0.3331114471016008
1667,3508.40106010437,3508.25,0.4169519115757794
1667,3508.650999069214,3508.25,0.16701527025315954
1667,3508.9009380340576,3508.25,-0.08292137106946029
1667,3509.1508769989014,3508.25,-0.3328580123920801
1667,3509.400815963745,3509.25,0.41720534628530004
1667,3509.650754928589,3509.25,0.1672687049626802
1667,3509.9006938934326,3509.25,-0.08266793635993963
1667,3510.1506328582764,3509.25,-0.33260457768255947
1667,3510.40057182312,3510.25,0.41745878099527545
1667,3510.650510787964,3510.25,0.1675221396726556
1667,3510.9004497528076,3510.25,-0.08241450164996422
1667,3511.1503887176514,3510.25,-0.33235114297258406
1667,3511.400327682495,3511.25,0.4177122157047961
1667,3511.650266647339,3511.25,0.16777557438217627
1667,3511.9002056121826,3511.25,-0.08216106694044356
1667,3512.1501445770264,3511.25,-0.3320977082630634
1667,3512.40008354187,3512.25,0.41796565041431677
1667,3512.650022506714,3512.25,0.16802900909169693
1667,3512.8999614715576,3512.25,-0.0819076322309229
1667,3513.1499004364014,3512.25,-0.33184427355354273
1667,3513.399839401245,3513.25,0.41821908512383743
1667,3513.649778366089,3513.25,0.1682824438012176
1667,3513.8997173309326,3513.25,-0.08165419752140224
1667,3514.1496562957764,3513.25,-0.3315908388440221
1667,3514.39959526062,3514.25,0.4184725198333581
1667,3514.649534225464,3514.25,0.16853587851073826
1667,3514.8994731903076,3514.25,-0.08140076281142683
1667,3515.1494121551514,3514.25,-0.33133740413404666
1667,3515.399351119995,3515.25,0.4187259545433335
1667,3515.649290084839,3515.25,0.16878931322071367
1667,3515.8992290496826,3515.25,-0.08114732810190617
1667,3516.1491680145264,3515.25,-0.331083969424526
1667,3516.39910697937,3516.25,0.41897938925285416
1667,3516.649045944214,3516.25,0.16904274793023433
1667,3516.8989849090576,3516.25,-0.08089389339238551
1667,3517.1489238739014,3516.25,-0.33083053471500534
1667,3517.398862838745,3517.25,0.4192328239623748
1667,3517.648801803589,3517.25,0.169296182639755
1667,3517.8987407684326,3517.25,-0.08064045868286485
1667,3518.1486797332764,3517.25,-0.3305771000054847
1667,3518.39861869812,3518.25,0.4194862586718955
1667,3518.648557662964,3518.25,0.16954961734927565
1667,3518.8984966278076,3518.25,-0.08038702397334418
1667,3519.1484355926514,3518.25,-0.330323665295964
1667,3519.398374557495,3519.25,0.4197396933818709
1667,3519.648313522339,3519.25,0.16980305205925106
1667,3519.8982524871826,3519.25,-0.08013358926336878
1667,3520.1481914520264,3519.25,-0.3300702305859886
1667,3520.39813041687,3520.25,0.41999312809139155
1667,3520.648069381714,3520.25,0.17005648676877172
1667,3520.8980083465576,3520.25,-0.07988015455384812
1667,3521.1479473114014,3520.25,-0.32981679587646795
1667,3521.397886276245,3521.25,0.4202465628009122
1667,3521.647825241089,3521.25,0.17030992147829238
1667,3521.8977642059326,3521.25,-0.07962671984432745
1667,3522.1477031707764,3521.25,-0.3295633611669473
1667,3522.39764213562,3522.25,0.4204999975104329
1667,3522.647581100464,3522.25,0.17056335618781304
1667,3522.8975200653076,3522.25,-0.07937328513480679
1667,3523.1474590301514,3522.25,-0.3293099264574266
1667,3523.397397994995,3523.25,0.42075343221995354
1667,3523.647336959839,3523.25,0.1708167908973337
1667,3523.8972759246826,3523.25,-0.07911985042483138
1667,3524.1472148895264,3523.25,-0.3290564917474512
1667,3524.39715385437,3524.25,0.42100686692992895
1667,3524.647092819214,3524.25,0.1710702256073091
1667,3524.8970317840576,3524.25,-0.07886641571531072
1667,3525.1469707489014,3524.25,-0.32880305703793056
1667,3525.396909713745,3525.25,0.4212603016394496
1667,3525.646848678589,3525.25,0.17132366031682977
1667,3525.8967876434326,3525.25,-0.07861298100579006
1667,3526.1467266082764,3525.25,-0.3285496223284099
1667,3526.39666557312,3526.25,0.42151373634897027
1667,3526.646604537964,3526.25,0.17157709502635043
1667,3526.8965435028076,3526.25,-0.0783595462962694
1667,3527.1464824676514,3526.25,-0.32829618761888923
1667,3527.396421432495,3527.25,0.42176717105849093
1667,3527.646360397339,3527.25,0.1718305297358711
1667,3527.8962993621826,3527.25,-0.07810611158674874
1667,3528.1462383270264,3527.25,-0.3280427529093686
1667,3528.39617729187,3528.25,0.42202060576846634
1667,3528.646116256714,3528.25,0.1720839644458465
1667,3528.8960552215576,3528.25,-0.07785267687677333
1667,3529.1459941864014,3528.25,-0.32778931819939316
1667,3529.395933151245,3529.25,0.422274040477987
1667,3529.645872116089,3529.25,0.17233739915536717
1667,3529.8958110809326,3529.25,-0.07759924216725267
1667,3530.1457500457764,3529.25,-0.3275358834898725
1667,3530.39568901062,3530.25,0.42252747518750766
1667,3530.645627975464,3530.25,0.17259083386488783
1667,3530.8955669403076,3530.25,-0.07734580745773201
1667,3531.1455059051514,3530.25,-0.32728244878035184
1667,3531.395444869995,3531.25,0.4227809098970283
1667,3531.645383834839,3531.25,0.1728442685744085
1667,3531.8953227996826,3531.25,-0.07709237274821135
1667,3532.1452617645264,3531.25,-0.3270290140708312
1667,3532.39520072937,3532.25,0.423034344606549
1667,3532.645139694214,3532.25,0.17309770328392915
1667,3532.8950786590576,3532.25,-0.07683893803823594
1667,3533.1450176239014,3532.25,-0.3267755793608558
1667,3533.394956588745,3533.25,0.4232877793165244
1667,3533.644895553589,3533.25,0.17335113799390456
1667,3533.8948345184326,3533.25,-0.07658550332871528
1667,3534.1447734832764,3533.25,-0.3265221446513351
1667,3534.39471244812,3534.25,0.42354121402604505
1667,3534.644651412964,3534.25,0.17360457270342522
1667,3534.8945903778076,3534.25,-0.07633206861919462
1667,3535.1445293426514,3534.25,-0.32626870994181445
1667,3535.394468307495,3535.25,0.4237946487355657
1667,3535.644407272339,3535.25,0.17385800741294588
1667,3535.8943462371826,3535.25,-0.07607863390967395
1667,3536.1442852020264,3535.25,-0.3260152752322938
1667,3536.39422416687,3536.25,0.4240480834450864
1667,3536.644163131714,3536.25,0.17411144212246654
1667,3536.8941020965576,3536.25,-0.07582519920015329
1667,3537.1440410614014,3536.25,-0.3257618405223184
1667,3537.393980026245,3537.25,0.4243015181550618
1667,3537.643918991089,3537.25,0.17436487683244195
1667,3537.8938579559326,3537.25,-0.07557176449017788
1667,3538.1437969207764,3537.25,-0.3255084058127977
1667,3538.39373588562,3538.25,0.42455495286458245
1667,3538.643674850464,3538.25,0.1746183115419626
1667,3538.8936138153076,3538.25,-0.07531832978065722
1667,3539.1435527801514,3538.25,-0.32525497110327706
1667,3539.393491744995,3539.5,0.6748083875741031
1667,3539.643430709839,3539.5,0.4248717462514833
1667,3539.8933696746826,3539.5,0.17493510492886344
1667,3540.1433086395264,3539.5,-0.0750015363937564
1667,3540.39324760437,3540.5,0.6750618222836238
1667,3540.643186569214,3540.5,0.42512518096100393
1667,3540.8931255340576,3540.5,0.1751885396383841
1667,3541.1430644989014,3540.5,-0.07474810168423573
1667,3541.393003463745,3541.5,0.6753152569931444
1667,3541.642942428589,3541.5,0.42537861567097934
1667,3541.8928813934326,3541.5,0.1754419743483595
1667,3542.1428203582764,3541.5,-0.07449466697426033
1667,3542.39275932312,3542.5,0.6755686917031198
1667,3542.642698287964,3542.5,0.4256320503805
1667,3542.8926372528076,3542.5,0.17569540905788017
1667,3543.1425762176514,3542.5,-0.07424123226473966
1667,3543.392515182495,3543.0,0.1758221264126405
1667,3543.642454147339,3543.0,-0.07411451490997933
1667,3543.8923931121826,3543.0,-0.32405115623259917
1667,3544.1423320770264,3543.0,-0.573987797555219
1667,3544.39227104187,3544.0,0.17607556112216116
1667,3544.642210006714,3544.0,-0.07386108020045867
1667,3544.8921489715576,3544.0,-0.3237977215230785
1667,3545.1420879364014,3544.0,-0.5737343628456983
1667,3545.392026901245,3545.0,0.17632899583168182
1667,3545.641965866089,3545.0,-0.07360764549093801
1667,3545.8919048309326,3545.0,-0.32354428681355785
1667,3546.1418437957764,3545.0,-0.5734809281357229
1667,3546.39178276062,3546.0,0.17658243054165723
1667,3546.641721725464,3546.0,-0.0733542107809626
1667,3546.8916606903076,3546.0,-0.32329085210358244
1667,3547.1415996551514,3546.0,-0.5732274934262023
1667,3547.391538619995,3547.0,0.1768358652511779
1667,3547.641477584839,3547.0,-0.07310077607144194
1667,3547.8914165496826,3547.0,-0.3230374173940618
1667,3548.1413555145264,3547.0,-0.5729740587166816
1667,3548.39129447937,3548.0,0.17708929996069855
1667,3548.641233444214,3548.0,-0.07284734136192128
1667,3548.8911724090576,3548.0,-0.3227839826845411
1667,3549.1411113739014,3548.0,-0.572720624007161
1667,3549.391050338745,3549.0,0.17734273467021922
1667,3549.640989303589,3549.0,-0.07259390665240062
1667,3549.8909282684326,3549.0,-0.32253054797502045
1667,3550.1408672332764,3549.0,-0.5724671892976403
1667,3550.39080619812,3550.0,0.17759616937973988
1667,3550.640745162964,3550.0,-0.07234047194242521
1667,3550.8906841278076,3550.0,-0.32227711326504505
1667,3551.1406230926514,3550.0,-0.5722137545876649
1667,3551.390562057495,3551.0,0.17784960408971529
1667,3551.640501022339,3551.0,-0.07208703723290455
1667,3551.8904399871826,3551.0,-0.3220236785555244
1667,3552.1403789520264,3551.0,-0.5719603198781442
1667,3552.39031791687,3552.0,0.17810303879923595
1667,3552.640256881714,3552.0,-0.07183360252338389
1667,3552.8901958465576,3552.0,-0.3217702438460037
1667,3553.1401348114014,3552.0,-0.5717068851686236
1667,3553.390073776245,3553.0,0.1783564735087566
1667,3553.640012741089,3553.0,-0.07158016781386323
1667,3553.8899517059326,3553.0,-0.32151680913648306
1667,3554.1398906707764,3553.0,-0.5714534504591029
1667,3554.38982963562,3554.0,0.17860990821827727
1667,3554.639768600464,3554.0,-0.07132673310434257
1667,3554.8897075653076,3554.0,-0.3212633744269624
1667,3555.1396465301514,3554.0,-0.5712000157491275
1667,3555.389585494995,3555.0,0.17886334292825268
1667,3555.639524459839,3555.0,-0.07107329839436716
1667,3555.8894634246826,3555.0,-0.321009939716987
1667,3556.1394023895264,3555.0,-0.5709465810396068
1667,3556.38934135437,3556.0,0.17911677763777334
1667,3556.639280319214,3556.0,-0.0708198636848465
1667,3556.8892192840576,3556.0,-0.32075650500746633
1667,3557.1391582489014,3556.0,-0.5706931463300862
1667,3557.389097213745,3557.0,0.179370212347294
1667,3557.639036178589,3557.0,-0.07056642897532583
1667,3557.8889751434326,3557.0,-0.32050307029794567
1667,3558.1389141082764,3557.0,-0.5704397116205655
1667,3558.38885307312,3558.0,0.17962364705681466
1667,3558.638792037964,3558.0,-0.07031299426580517
1667,3558.8887310028076,3558.0,-0.320249635588425
1667,3559.1386699676514,3558.0,-0.5701862769110448
1667,3559.388608932495,3559.0,0.17987708176633532
1667,3559.638547897339,3559.0,-0.07005955955582976
1667,3559.8884868621826,3559.0,-0.3199962008784496
1667,3560.1384258270264,3559.0,-0.5699328422010694
1667,3560.38836479187,3560.0,0.18013051647631073
1667,3560.638303756714,3560.0,-0.0698061248463091
1667,3560.8882427215576,3560.0,-0.31974276616892894
1667,3561.1381816864014,3560.0,-0.5696794074915488
1667,3561.388120651245,3561.0,0.1803839511858314
1667,3561.638059616089,3561.0,-0.06955269013678844
1667,3561.8879985809326,3561.0,-0.3194893314594083
1667,3562.1379375457764,3561.0,-0.5694259727820281
1667,3562.38787651062,3562.0,0.18063738589535205
1667,3562.637815475464,3562.0,-0.06929925542726778
1667,3562.8877544403076,3562.0,-0.3192358967498876
1667,3563.1376934051514,3562.0,-0.5691725380725075
1667,3563.387632369995,3563.0,0.18089082060487272
1667,3563.637571334839,3563.0,-0.06904582071774712
1667,3563.8875102996826,3563.0,-0.31898246204036695
1667,3564.1374492645264,3563.0,-0.568919103362532
1667,3564.38738822937,3564.0,0.18114425531484812
1667,3564.637327194214,3564.0,-0.06879238600777171
1667,3564.8872661590576,3564.0,-0.31872902733039155
1667,3565.1372051239014,3564.0,-0.5686656686530114
1667,3565.387144088745,3565.0,0.18139769002436879
1667,3565.637083053589,3565.0,-0.06853895129825105
1667,3565.8870220184326,3565.0,-0.3184755926208709
1667,3566.1369609832764,3565.0,-0.5684122339434907
1667,3566.38689994812,3566.0,0.18165112473388945
1667,3566.636838912964,3566.0,-0.06828551658873039
1667,3566.8867778778076,3566.0,-0.3182221579113502
1667,3567.1367168426514,3566.0,-0.5681587992339701
1667,3567.386655807495,3567.0,0.1819045594434101
1667,3567.636594772339,3567.0,-0.06803208187920973
1667,3567.8865337371826,3567.0,-0.31796872320182956
1667,3568.1364727020264,3567.0,-0.5679053645244494
1667,3568.38641166687,3568.0,0.18215799415293077
1667,3568.636350631714,3568.0,-0.06777864716923432
1667,3568.8862895965576,3568.0,-0.31771528849185415
1667,3569.1362285614014,3568.0,-0.567651929814474
1667,3569.386167526245,3569.0,0.18241142886290618
1667,3569.636106491089,3569.0,-0.06752521245971366
1667,3569.8860454559326,3569.0,-0.3174618537823335
1667,3570.1359844207764,3569.0,-0.5673984951049533
1667,3570.38592338562,3570.0,0.18266486357242684
1667,3570.635862350464,3570.0,-0.067271777750193
1667,3570.8858013153076,3570.0,-0.31720841907281283
1667,3571.1357402801514,3570.0,-0.5671450603954327
1667,3571.385679244995,3571.0,0.1829182982819475
1667,3571.635618209839,3571.0,-0.06701834304067233
1667,3571.8855571746826,3571.0,-0.31695498436329217
1667,3572.1354961395264,3571.0,-0.566891625685912
1667,3572.38543510437,3572.0,0.18317173299146816
1667,3572.635374069214,3572.0,-0.06676490833115167
1667,3572.8853130340576,3572.0,-0.3167015496537715
1667,3573.1352519989014,3572.0,-0.5666381909759366
1667,3573.385190963745,3573.0,0.18342516770144357
1667,3573.635129928589,3573.0,-0.06651147362117626
1667,3573.8850688934326,3573.0,-0.3164481149437961
1667,3574.1350078582764,3573.0,-0.5663847562664159
1667,3574.38494682312,3574.0,0.18367860241096423
1667,3574.634885787964,3574.0,-0.0662580389116556
1667,3574.8848247528076,3574.0,-0.31619468023427544
1667,3575.1347637176514,3574.0,-0.5661313215568953
1667,3575.384702682495,3575.0,0.1839320371204849
1667,3575.634641647339,3575.0,-0.06600460420213494
1667,3575.8845806121826,3575.0,-0.3159412455247548
1667,3576.1345195770264,3575.0,-0.5658778868473746
1667,3576.38445854187,3576.0,0.18418547183000555
1667,3576.634397506714,3576.0,-0.06575116949261428
1667,3576.8843364715576,3576.0,-0.3156878108152341
1667,3577.1342754364014,3576.0,-0.565624452137854
1667,3577.384214401245,3577.0,0.18443890653952622
1667,3577.634153366089,3577.0,-0.06549773478263887
1667,3577.8840923309326,3577.0,-0.3154343761052587
1667,3578.1340312957764,3577.0,-0.5653710174278785
1667,3578.38397026062,3578.0,0.18469234124950162
1667,3578.633909225464,3578.0,-0.06524430007311821
1667,3578.8838481903076,3578.0,-0.31518094139573805
1667,3579.1337871551514,3578.0,-0.5651175827183579
1667,3579.383726119995,3579.0,0.18494577595902228
1667,3579.633665084839,3579.0,-0.06499086536359755
1667,3579.8836040496826,3579.0,-0.3149275066862174
1667,3580.1335430145264,3579.0,-0.5648641480088372
1667,3580.38348197937,3580.0,0.18519921066854295
1667,3580.633420944214,3580.0,-0.06473743065407689
1667,3580.8833599090576,3580.0,-0.3146740719766967
1667,3581.1332988739014,3580.0,-0.5646107132993166
1667,3581.383237838745,3581.0,0.1854526453780636
1667,3581.633176803589,3581.0,-0.06448399594455623
1667,3581.8831157684326,3581.0,-0.31442063726717606
1667,3582.1330547332764,3581.0,-0.5643572785893411
1667,3582.38299369812,3582.0,0.18570608008803902
1667,3582.632932662964,3582.0,-0.06423056123458082
1667,3582.8828716278076,3582.0,-0.31416720255720065
1667,3583.1328105926514,3582.0,-0.5641038438798205
1667,3583.382749557495,3583.0,0.18595951479755968
1667,3583.632688522339,3583.0,-0.06397712652506016
1667,3583.8826274871826,3583.0,-0.31391376784768
1667,3584.1325664520264,3583.0,-0.5638504091702998
1667,3584.38250541687,3584.0,0.18621294950708034
1667,3584.632444381714,3584.0,-0.0637236918155395
1667,3584.8823833465576,3584.0,-0.31366033313815933
1667,3585.1323223114014,3584.0,-0.5635969744607792
1667,3585.382261276245,3585.0,0.186466384216601
1667,3585.632200241089,3585.0,-0.06347025710601883
1667,3585.8821392059326,3585.0,-0.31340689842863867
1667,3586.1320781707764,3585.0,-0.5633435397512585
1667,3586.38201713562,3586.0,0.18671981892612166
1667,3586.631956100464,3586.0,-0.06321682239604343
1667,3586.8818950653076,3586.0,-0.31315346371866326
1667,3587.1318340301514,3586.0,-0.5630901050412831
1667,3587.381772994995,3587.25,0.43697325363609707
1667,3587.631711959839,3587.25,0.18703661231347724
1667,3587.8816509246826,3587.25,-0.0629000290091426
1667,3588.1315898895264,3587.25,-0.31283667033176243
1667,3588.38152885437,3588.25,0.43722668834561773
1667,3588.631467819214,3588.25,0.1872900470229979
1667,3588.8814067840576,3588.25,-0.06264659429962194
1667,3589.1313457489014,3588.25,-0.3125832356222418
1667,3589.381284713745,3589.25,0.4374801230551384
1667,3589.631223678589,3589.25,0.18754348173251856
1667,3589.8811626434326,3589.25,-0.06239315959010128
1667,3590.1311016082764,3589.25,-0.3123298009127211
1667,3590.38104057312,3590.25,0.43773355776465905
1667,3590.630979537964,3590.25,0.18779691644203922
1667,3590.8809185028076,3590.25,-0.062139724880580616
1667,3591.1308574676514,3591.25,0.6879236337972543
1667,3591.380796432495,3591.25,0.43798699247463446
1667,3591.630735397339,3591.25,0.18805035115201463
1667,3591.8806743621826,3591.25,-0.06188629017060521
1667,3592.1306133270264,3592.25,0.688177068506775
1667,3592.38055229187,3592.25,0.4382404271841551
1667,3592.630491256714,3592.25,0.1883037858615353
1667,3592.8804302215576,3592.25,-0.061632855461084546
1667,3593.1303691864014,3593.25,0.6884305032162956
1667,3593.380308151245,3593.25,0.4384938618936758
1667,3593.630247116089,3593.25,0.18855722057105595
1667,3593.8801860809326,3593.25,-0.061379420751563885
1667,3594.1301250457764,3594.25,0.6886839379258163
1667,3594.38006401062,3594.25,0.43874729660319645
1667,3594.630002975464,3594.25,0.1888106552805766
1667,3594.8799419403076,3594.25,-0.06112598604204322
1667,3595.1298809051514,3595.25,0.6889373726353369
1667,3595.379819869995,3595.25,0.4390007313127171
1667,3595.629758834839,3595.25,0.18906408999055202
1667,3595.8796977996826,3595.25,-0.060872551332067815
1667,3596.1296367645264,3596.25,0.6891908073453124
1667,3596.37957572937,3596.25,0.4392541660226925
1667,3596.629514694214,3596.25,0.18931752470007268
1667,3596.8794536590576,3596.25,-0.06061911662254715
1667,3597.1293926239014,3597.25,0.689444242054833
1667,3597.379331588745,3597.25,0.4395076007322132
1667,3597.629270553589,3597.25,0.18957095940959334
1667,3597.8792095184326,3597.25,-0.06036568191302649
1667,3598.1291484832764,3598.25,0.6896976767643537
1667,3598.37908744812,3598.25,0.43976103544173384
1667,3598.629026412964,3598.25,0.189824394119114
1667,3598.8789653778076,3598.25,-0.06011224720350583
1667,3599.1289043426514,3599.25,0.6899511114738743
1667,3599.378843307495,3599.25,0.4400144701512545
1667,3599.628782272339,3599.25,0.19007782882863467
1667,3599.8787212371826,3599.25,-0.05985881249353042
1667,3600.1286602020264,3600.25,0.6902045461838497
1667,3600.37859916687,3600.25,0.4402679048612299
1667,3600.628538131714,3600.25,0.19033126353861007
1667,3600.8784770965576,3600.25,-0.05960537778400976
1667,3601.1284160614014,3601.25,0.6904579808933704
1667,3601.378355026245,3601.25,0.44052133957075057
1667,3601.628293991089,3601.25,0.19058469824813074
1667,3601.8782329559326,3601.25,-0.0593519430744891
1667,3602.1281719207764,3602.25,0.6907114156028911
1667,3602.37811088562,3602.25,0.44077477428027123
1667,3602.628049850464,3602.25,0.1908381329576514
1667,3602.8779888153076,3602.25,-0.05909850836496844
1667,3603.1279277801514,3603.25,0.6909648503124117
1667,3603.377866744995,3603.25,0.4410282089897919
1667,3603.627805709839,3603.25,0.19109156766717206
1667,3603.8777446746826,3603.25,-0.05884507365544778
1667,3604.1276836395264,3604.25,0.6912182850219324
1667,3604.37762260437,3604.25,0.4412816436997673
1667,3604.627561569214,3604.25,0.19134500237714747
1667,3604.8775005340576,3604.25,-0.05859163894547237
1667,3605.1274394989014,3605.25,0.6914717197319078
1667,3605.377378463745,3605.25,0.44153507840928796
1667,3605.627317428589,3605.25,0.19159843708666813
1667,3605.8772563934326,3605.25,-0.05833820423595171
1667,3606.1271953582764,3606.25,0.6917251544414285
1667,3606.37713432312,3606.25,0.4417885131188086
1667,3606.627073287964,3606.25,0.1918518717961888
1667,3606.8770122528076,3606.25,-0.058084769526431046
1667,3607.1269512176514,3606.25,-0.3080214108490509
1667,3607.376890182495,3607.25,0.4420419478283293
1667,3607.626829147339,3607.25,0.19210530650570945
1667,3607.8767681121826,3607.25,-0.057831334816910385
1667,3608.1267070770264,3607.25,-0.3077679761395302
1667,3608.37664604187,3608.0,0.19229538253784995
1667,3608.626585006714,3608.0,-0.05764125878476989
1667,3608.8765239715576,3608.0,-0.307577900106935
1667,3609.1264629364014,3608.0,-0.5575145414295548
1667,3609.376401901245,3609.0,0.19254881724782535
1667,3609.626340866089,3609.0,-0.05738782407479448
1667,3609.8762798309326,3609.0,-0.3073244653974143
1667,3610.1262187957764,3609.0,-0.5572611067200341
1667,3610.37615776062,3610.0,0.19280225195734602
1667,3610.626096725464,3610.0,-0.05713438936527382
1667,3610.8760356903076,3610.0,-0.30707103068789365
1667,3611.1259746551514,3610.0,-0.5570076720105135
1667,3611.375913619995,3611.0,0.19305568666686668
1667,3611.625852584839,3611.0,-0.05688095465575316
1667,3611.8757915496826,3611.0,-0.306817595978373
1667,3612.1257305145264,3611.0,-0.5567542373009928
1667,3612.37566947937,3612.0,0.19330912137638734
1667,3612.625608444214,3612.0,-0.056627519946232496
1667,3612.8755474090576,3612.0,-0.30656416126885233
1667,3613.1254863739014,3612.0,-0.5565008025914722
1667,3613.375425338745,3613.0,0.19356255608636275
1667,3613.625364303589,3613.0,-0.05637408523625709
1667,3613.8753032684326,3613.0,-0.3063107265588769
1667,3614.1252422332764,3613.0,-0.5562473678814968
1667,3614.37518119812,3614.0,0.1938159907958834
1667,3614.625120162964,3614.0,-0.056120650526736426
1667,3614.8750591278076,3614.0,-0.30605729184935626
1667,3615.1249980926514,3614.0,-0.5559939331719761
1667,3615.374937057495,3615.0,0.19406942550540407
1667,3615.624876022339,3615.0,-0.055867215817215765
1667,3615.8748149871826,3615.0,-0.3058038571398356
1667,3616.1247539520264,3615.0,-0.5557404984624554
1667,3616.37469291687,3616.0,0.19432286021492473
1667,3616.624631881714,3616.0,-0.055613781107695104
1667,3616.8745708465576,3616.0,-0.30555042243031494
1667,3617.1245098114014,3616.0,-0.5554870637529348
1667,3617.374448776245,3617.0,0.1945762949244454
1667,3617.624387741089,3617.0,-0.05536034639817444
1667,3617.8743267059326,3617.0,-0.30529698772033953
1667,3618.1242656707764,3617.0,-0.5552336290429594
1667,3618.37420463562,3618.0,0.1948297296344208
1667,3618.624143600464,3618.0,-0.055106911688199034
1667,3618.8740825653076,3618.0,-0.30504355301081887
1667,3619.1240215301514,3618.0,-0.5549801943334387
1667,3619.373960494995,3619.0,0.19508316434394146
1667,3619.623899459839,3619.0,-0.05485347697867837
1667,3619.8738384246826,3619.0,-0.3047901183012982
1667,3620.1237773895264,3619.0,-0.554726759623918
1667,3620.37371635437,3620.0,0.19533659905346212
1667,3620.623655319214,3620.0,-0.05460004226915771
1667,3620.8735942840576,3620.0,-0.30453668359177755
1667,3621.1235332489014,3620.0,-0.5544733249143974
1667,3621.373472213745,3621.0,0.19559003376298278
1667,3621.623411178589,3621.0,-0.05434660755963705
1667,3621.8733501434326,3621.0,-0.3042832488822569
1667,3622.1232891082764,3621.0,-0.5542198902048767
1667,3622.37322807312,3621.0,-0.8041565315270418
1667,3622.623167037964,3622.0,-0.05409317284966164
1667,3622.8731060028076,3622.0,-0.3040298141722815
1667,3623.1230449676514,3622.0,-0.5539664554949013
1667,3623.372983932495,3622.0,-0.8039030968175211
1667,3623.622922897339,3623.0,-0.05383973814014098
1667,3623.8728618621826,3623.0,-0.3037763794627608
1667,3624.1228008270264,3623.0,-0.5537130207853806
1667,3624.37273979187,3624.0,0.19635033789199952
1667,3624.622678756714,3624.0,-0.05358630343062032
1667,3624.8726177215576,3624.0,-0.30352294475324015
1667,3625.1225566864014,3624.0,-0.55345958607586
1667,3625.372495651245,3625.0,0.19660377260152018
1667,3625.622434616089,3625.0,-0.05333286872109966
1667,3625.8723735809326,3625.0,-0.3032695100437195
1667,3626.1223125457764,3625.0,-0.5532061513663393
1667,3626.37225151062,3626.0,0.19685720731104084
1667,3626.622190475464,3626.0,-0.053079434011578996
1667,3626.8721294403076,3626.0,-0.3030160753337441
1667,3627.1220684051514,3626.0,-0.5529527166563639
1667,3627.372007369995,3627.0,0.19711064202101625
1667,3627.621946334839,3627.0,-0.05282599930160359
1667,3627.8718852996826,3627.0,-0.3027626406242234
1667,3628.1218242645264,3627.0,-0.5526992819468433
1667,3628.37176322937,3628.0,0.1973640767305369
1667,3628.621702194214,3628.0,-0.05257256459208293
1667,3628.8716411590576,3628.0,-0.30250920591470276
1667,3629.1215801239014,3628.0,-0.5524458472373226
1667,3629.371519088745,3629.0,0.19761751144005757
1667,3629.621458053589,3629.0,-0.052319129882562265
1667,3629.8713970184326,3629.0,-0.3022557712051821
1667,3630.1213359832764,3629.0,-0.5521924125278019
1667,3630.37127494812,3630.0,0.19787094614957823
1667,3630.621213912964,3630.0,-0.052065695173041604
1667,3630.8711528778076,3630.0,-0.30200233649566144
1667,3631.1210918426514,3630.0,-0.5519389778182813
1667,3631.371030807495,3631.0,0.19812438085955364
1667,3631.620969772339,3631.0,-0.051812260463066195
1667,3631.8709087371826,3631.0,-0.30174890178568603
1667,3632.1208477020264,3631.0,-0.5516855431083059
1667,3632.37078666687,3632.0,0.1983778155690743
1667,3632.620725631714,3632.0,-0.051558825753545534
1667,3632.8706645965576,3632.0,-0.30149546707616537
1667,3633.1206035614014,3632.0,-0.5514321083987852
1667,3633.370542526245,3633.0,0.19863125027859496
1667,3633.620481491089,3633.0,-0.05130539104402487
1667,3633.8704204559326,3633.0,-0.3012420323666447
1667,3634.1203594207764,3633.0,-0.5511786736892645
1667,3634.37029838562,3634.0,0.19888468498811562
1667,3634.620237350464,3634.0,-0.05105195633450421
1667,3634.8701763153076,3634.0,-0.30098859765712405
